Feature ID	Taxon	Confidence
a8eff3a92b6c88b9c857e1ed7a636421	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Acidicapsa; s__	0.9840228287751401
5172f2a7fb29dece599af4d1fe534d06	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__UBA4722; s__UBA4722 sp002404295	0.9999938638936038
d2156e488d3246fd3601bf14d581699e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaera; s__Pedosphaera parvula	0.9943209531788145
9c1658e722b57f98089592d166bcf5ae	d__Bacteria; p__Firmicutes_D; c__Bacilli	0.9234636384361167
6b6a96445bde130779c180237f837885	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9999998908371086
b79b8fa8ebb53f8a6b29b6d24f824357	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaera; s__Pedosphaera parvula	0.9989262866321933
d62e255094e3e4b3e77ebea141207003	d__Bacteria; p__Myxococcota_A_473307; c__Myxococcia; o__Myxococcales; f__Vulgatibacteraceae; g__Vulgatibacter; s__	0.9995395243363016
4f157904a8d734ad84a3c098abbfa2df	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae	0.9993898707008746
47346459740435679ebc292d786d2c33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Deserticella; s__Deserticella xinjiangensis	0.7571409131928313
70dbf2769e8a2bdd9ed6aaf8d098b4c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Lichenihabitans	0.9999538971783457
4c635b9d4e490cf4c23a3d00dde0e2a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999633760137886
355ea5fa5198731af777835e391c1ef5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999971297622048
ed89f9ec550e8d9b9b9fb659b83aecda	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930_507931; f__Stellaceae_507931; g__Aliidongia; s__	0.7338988569460376
6a27b7329fb3a07169579de295a1e6a4	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Tautonia	0.9002927356360961
8628e58b7f784e51e81df25e90db7b5a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9998752067846647
200ab45cf1dde31bb7bfbde2d64d5339	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665; g__GCA-2746885; s__GCA-2746885 sp002746885	0.9281683660968709
414ed104fcf5568d249ae64b6a7e2177	d__Bacteria	0.9474443117206698
8c2bb3cbfac1e049a98787c0c7a56308	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas	0.912268791024222
e24fca1b8b22068e9ceb944eb2d7d0ff	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__VFJQ01; s__VFJQ01 sp009885995	0.9211382962661608
f8a23e7f7b8e5fb09a1654362a99fe5e	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Nitriliruptorales; f__Nitriliruptoraceae; g__CSBr16-57R1; s__CSBr16-57R1 sp007116505	0.999999938764761
905526ad6b85882e82645e0c683eb80e	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__Aetherobacter	0.7777138866870222
3a52df0d44b27d8cc673e9aa4801c52e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__WQYP01; f__WQYP01; g__WQYP01; s__WQYP01 sp009781185	0.9892114445313156
85dc0a133cd39eabbc4f4df27f366fe9	Unassigned	0.8886604918183167
d2470470b0332b77081db71c0e46b6c4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9999976120499899
55af9a835a138a7d0a0cd22136bd434a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84_512864; f__; g__; s__	0.9995216158790546
0a40395f6923abdd3355f2412a12f5f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999883770566554
6a5b5482e5630624e038bdf2c9a7ca7b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA11358; g__UBA11358; s__UBA11358 sp003455565	0.9999913603317099
7acc824d98b651e9242448242cf3b7b9	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilus; s__Vermiphilus pyriformis	0.9995406706450948
9e8a253f81b36553082e347a2e2527a9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665; g__UBA4665; s__	0.9071989613873109
d4d6f9f8704ac696c035c6d14c7c86ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500; g__UBA4722; s__UBA4722 sp002404295	0.9999709846844793
3c7006759e51da6d0a92bcf494f6ea36	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__Fimbriiglobus ruber	0.9999996763050047
e9f9536fae6fb51e7c2e58e7e5bded13	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_470743; o__UBA1018; f__UBA1018; g__GWA1-52-35; s__GWA1-52-35 sp001769805	0.9999660816397261
e221968b59c94281b5cfb9d88a0f28a8	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__IMCC26256; f__PALSA-555; g__SHUY01; s__	0.7557784519896794
b288c9fa254774851d7691592338d79f	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9995115828376627
0b5f4db6865bfd963ea43c63dead65e1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999459139626275
80f15e6497169031ed4cdb3c16465793	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales_A; f__Legionellaceae_A	0.9999998244570432
12f75f2177eacaa82738843bf79ae57d	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__; s__	0.9992208982213869
f6d161f11778e9362bc22819d88b57f2	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__OMJO01; g__OMJO01; s__OMJO01 sp900299395	0.955243979791525
94cfd0eaa152f9b9e830da4caea30dd9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter_A	0.7779976764243819
2b1f23ecc167e672f34464fc8fd6eae9	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__; s__	0.9980256647287166
2ab53f5a280c9cd5a9e168ec7461b23f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae	0.9999968304629389
efbe1f58b1e2984ddc53a64f047d94ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574758; g__Janthinobacterium_571526	0.9817065784736113
3481293725024f17be6fea4f8a19a3d7	d__Bacteria; p__Actinobacteriota	0.9999655331605684
791e6d0abcd30dd45fdf2c0feba18c22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__B-17BO; g__UBA2475; s__UBA2475 sp002319075	0.9999950634518545
b7403b480aba5ab66c551adb63b38c0c	d__Bacteria	0.9999984396855665
e6c289a037a0ac68fe665784444508a1	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9997670443431017
a1690aec687476e4980830e0e9f9d108	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__HRBIN33; s__HRBIN33 sp002923375	0.9306785663474083
599c7cfb4e8e75778f46e4b4aac01fc7	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales; f__SG-bin7; g__SG-bin7; s__SG-bin7 sp002083485	0.9999999456665748
35ad1d3862fc3a3187516490d9a5b845	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485	0.9996796869192432
13067999752e9ca0dcba0f712c4adcb6	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae	0.9999373715397687
7cbdfe9053b27e5811adf2156d63e127	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__; g__; s__	0.9999997505949123
5d43830c43c24deb2a1d92f918e89f9e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Z2-YC6860	0.997503504530521
d4580eed29a61845e59584fbe0516ef6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Bradyrhizobium	0.9119310560876939
0803dd3549da32c3d19e66967cc0cf07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_613062; f__Rhodanobacteraceae_613062; g__Dyella_B	0.9384228784825335
8539803a6b9bdb6001b1a21a2beb57ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999164370508274
08620ab2f70acc943404ba7d7b3e6f8f	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales; f__SG-bin7; g__SG-bin7; s__SG-bin7 sp002083485	0.9999999949137219
13f523079a8568a99b5f75f6591c871a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_597441; f__Gallionellaceae; g__Gallionella; s__Gallionella acididurans	0.7593077522884708
5af304af878d0fd37d762fcb2b47f055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895; f__Rhodospirillaceae; g__SCTM01; s__	0.776829458285847
c06c48fb56c4491346d920b49f65bfec	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales; f__SG-bin7; g__SG-bin7; s__SG-bin7 sp002083485	0.9999999442447931
d3eb7dfc5161b11ec0691c6c64c757de	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__; s__	0.9984476200603517
8f081b61229a6baf1be69a09ff48cf48	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA1547; g__2011-GWC2-44-17; s__	0.9940355158248314
175a496fe5e10035d41d33435845d709	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__; g__; s__	0.9581039156998733
c51318150f399c6a44d58cf9b6d85d3d	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermatophilaceae_390796; g__Flexivirga	0.9830054397489243
f8331891e12a194d8ce19ec9f6a093de	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Zavarzinella; s__	0.9723400810342567
0f4a5957e95caf24d6617ced53ac82dd	d__Bacteria	0.9999999245003399
443969b81efd450fb899607dff196ecb	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999737440252218
52e3b91cb9d486589442dc5d5273c313	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae	0.9996685112578193
b6f67e835a8e323310375be0d8da0476	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales; f__; g__; s__	0.9999999999991616
99cd7f2812161bd647b384133ca11c5f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999816372793698
af673d2fb4e99e113cbfe8b5638f2afd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930_507931; f__Stellaceae_507931; g__URHD0088; s__URHD0088 sp000518365	0.9685065384666012
93977bcacfc11e6f298283f702d830c9	d__Bacteria; p__Firmicutes_D; c__Bacilli	0.9576406548678513
f321adca1e7bc7d3f5ed2e48eaa39d90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter_A	0.9999796073679664
b5736db5d635752fbe68a0abe2dbc73c	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Dictyobacter; s__Dictyobacter alpinus	0.9397488650786736
3c104e5f24c240f6fad70f47100ebce3	d__Bacteria; p__Eremiobacterota; c__Eremiobacteria; o__Baltobacterales; f__Baltobacteraceae; g__Tyrphobacter; s__Tyrphobacter aquilonaris	0.9999996670176742
79f2afc1754794106bfc94de1166ba24	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__Palsa-1233; s__Palsa-1233 sp003169895	0.8777776664560356
e17ce588a41aa3e7fc2f2f25648b679a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Puia	0.9999905488618052
2e430f7bda980210e93e79a52865361e	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__Armatimonas; s__Armatimonas rosea	0.9999989308427959
ee563bce0d047c1f97785787f5c5b448	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Urbifossiella; s__Urbifossiella sp003136315	0.9989979967583782
eee4160d8b4ab995bea9472f20334fd8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999955713924
9053b6e4d49010d94f0607ea2e56a14a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__; s__	0.9258739099357527
fc7bbf26a78b48643d16d37bb4428853	d__Bacteria; p__Myxococcota_A_473307; c__Myxococcia; o__Myxococcales; f__40CM-4-68-19; g__40CM-4-68-19; s__40CM-4-68-19 sp005879535	0.9999882789434449
e449d365f31ec5e2161f298ca4d346d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_580492; g__Glomeribacter; s__	0.9724829057758742
ef21b4add696fe8ef5eb6697c67a43fb	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9999999999730989
052abbc4a223e90d5fc39bf245ef7455	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA10212; g__UBA10212; s__	0.9987086758761446
fa6b7d3505d1d7e825e7a687facc8791	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__SCN-69-37; g__SCN-69-37; s__SCN-69-37 sp001724025	0.9868916752981236
e1de236b6f44d546ac54ddb2a85039c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Ferruginibacter; s__	0.7004804096227731
b1ca8bc073fed142d4940647b273942b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999971232024859
a8a9b71b166b01873e2aa74da3228f41	d__Bacteria	0.9999994083149125
1ac733473ff60c5014deabd8d1afb77f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__LD1; g__UBA7692; s__UBA7692 sp001897535	0.9999999999298126
b933246e8c9e5ca2d4d5e06355287a58	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__SbA1; g__Sulfotelmatobacter; s__Sulfotelmatobacter sp003166855	0.9828204179813134
90110c368a6ee5e264eb87bed66b6aab	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.9884686318452408
00c1b456971b7cb79655b50f25b6b752	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9994083725850226
776fe12871d773e310697ae9a8ab998d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Palsa-739; s__Palsa-739 sp003139545	0.9955969135844324
d7ec14a7a84af4e996c8500d49bd23f6	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__VAYN01; s__VAYN01 sp005885405	0.9999433477604167
fc55ec95977c8ba282b1552f44184f9a	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9997981198771222
317d4d3f2ca55bfb79814acac21c7c6f	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Nitriliruptorales; f__Nitriliruptoraceae; g__CSBr16-57R1; s__CSBr16-57R1 sp007116505	0.999999958924918
a4bdc7ac623bd61af36a78c9b156dcea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas_L_486704	0.999168101879093
a544ce8e3cbb4edc0443cdfd8d7256e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_929731; g__Flavipsychrobacter_929086; s__Flavipsychrobacter sp902168085	0.9997259068761487
b977cebe2a414bebca7d64c8a8520f4a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcoleaceae; g__Limnospira; s__	0.839354345541319
61b120aa374bc4f431cb5defee4a7274	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__Fimbriiglobus ruber	0.98864845499409
e731f60b857c1d747978291f90aac18c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__UBA2421 sp002343075	0.8264218186606017
73acbfe1badd6bddf03a6a0d751aa36a	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__; s__	0.9999134347069837
5474e31ca15fc3be4adf062f2296ec71	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924	0.7833982297410924
91ec62ad8147a5cf9a00bd435c5dcc08	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Chloroflexales_407288; f__Chloroflexaceae; g__JAAUSQ01; s__JAAUSQ01 sp012033195	0.9994670442105933
1157cb8f49b0b7df1e926a1b19584844	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Puia; s__Puia dinghuensis	0.9579790547194817
496e0daa5c81f34a85426561c0476d10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__PHOS-HE28; g__PHOS-HE28; s__PHOS-HE28 sp902825795	0.9999999510515932
6adc2157dfafd77a5d3350d4f30ac52c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__; s__	0.8788552574743975
7201735a4cf620da0bf45f6c84227032	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Pseudolabrys_502538; s__Pseudolabrys sp001426945	0.9113886764188271
eacb670c93302edcba9dba78e6d6c1f8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Palsa-1439; f__Palsa-1439; g__DRVI01; s__DRVI01 sp011374075	0.9999894005257339
830438ac214a7ed8299efc093cd6fcaa	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__MB-PLM-2	0.859152486938486
73386b8b209ee133f3ab0dbedc94f4f3	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__SG8-38; g__; s__	0.9344682006725855
8abf43d73e4928aa464652bab840991f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__IMCC26256; f__IMCC26256; g__SHUZ01; s__SHUZ01 sp009694415	0.7838821338931987
574c530684a6178be5535ad90c325da2	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665; g__GCA-2746885; s__GCA-2746885 sp002746885	0.771952256933812
5de8a8778de89ee8a6b650375c81311d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae_900466; g__ELB16-189; s__	0.9999693726461322
bfd612cb630a35c9a1e9aad0caaf38f7	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__Sandaracinus amylolyticus	0.9535921150805122
139e4391864094e272fc34c166cb69af	d__Bacteria	0.8789500887316785
09e493d4400b415e916ed8bfdb6cbe63	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__WHSN01; s__WHSN01 sp902826465	0.9547346927104978
9c7a0a1e99b2f19210041b48bea1663e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9446946361958379
c287e3d0d4ccbb203c2f64a284ac0be3	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__SCN-69-37; g__SCN-69-37; s__	0.9990192486124198
24d5aaf42b430ca8cc6b46a2b86110c0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9999999345676848
e9c3602cd922566cbc81d6e1c7541c4b	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__UBA10511; g__UBA10511; s__	0.9819255731470214
a24c233d0459d39089dd23041fd28b90	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__; g__; s__	0.995432051485515
22e8222b3ebc262632e11b55a7af1ffc	d__Bacteria	0.9230698123304238
11139ddd620797879c5af40969dd4deb	d__Bacteria; p__Myxococcota_A_473307; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__WYAZ01; s__	0.9996267060720202
f81f60cb1e7ae247f07aea38f046f944	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales_A; f__Legionellaceae_A; g__Legionella_A; s__Legionella_A adelaidensis	0.7145032468935872
7057a739abc5b5fdcc75b3d0a46d5f0f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__; s__	0.9999618462632961
a35f3e15f72bd28de19a662186feb1b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae_900466; g__ELB16-189; s__	0.8561505208407636
c5051920d75a98344070a067dd5e4117	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae	0.9998427787646141
5b408bc599e03f0435c5ca6c1efa8ad0	d__Bacteria; p__Desulfobacterota_G_459546; c__; o__; f__; g__; s__	0.9999871613182386
4597a08313669513debad0a619e89c68	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Palsa-739; s__Palsa-739 sp003139545	0.9741638892297532
860ca179172697a886ee03ca73076010	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_470743; o__UBA1018; f__UBA1018; g__GWA1-52-35; s__GWA1-52-35 sp001769805	0.9999918777086972
a66b9b8669bff2e0e60b3e3832d04bee	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__; g__; s__	0.9999999914017081
8371a7681113d74cbb53ff298e7e89c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rs-D84_512864; f__; g__; s__	0.996883708645979
b1f61575ae40fbcc422be4d065a8856c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Palsa-1447; s__Palsa-1447 sp003164715	0.9871971371194694
4708caa96a020d02c5c6ce94a946ce01	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999930052044516
7357a9780cda45bb1044ccf416b31fa1	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__; g__; s__	0.9999910197952236
f673908e1c66f60d03841a6feeb590b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__B-17BO; g__UBA2475; s__UBA2475 sp002319075	0.9999999984037942
c568a1dadfa11444938a7ab046c6fdf9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9899615532640536
688c0a93dc8bfa5270d1c82212ea6693	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9953180259775882
a768c8553e0c8295d3eff433b12f839b	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9995118003748888
8b30262c9251f8a32c3738671e38546e	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__MB-PLM-2	0.9748052107824837
c84943e0486a69e2cde96a97aa2ca048	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__Minicystis; s__Minicystis rosea	0.8701803893682751
a3baea8af3429bd810f8d0b047c70280	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__UBA10450	0.9580722893288187
8f97f5a290ada351ab41dcefb08530d2	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9994593891007388
e28df5ccf561343b351ca11e20d77e78	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9980454055804509
8fd9c5d50964ac11dc1fb78e6c00414b	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999872799957477
1683f396af30c4cf44a61b77fe6838eb	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia_984204; o__2-01-FULL-59-12; f__2-01-FULL-59-12; g__2-01-FULL-59-12; s__2-01-FULL-59-12 sp001800075	0.999999999995481
3b1e12d26037c86c841e182c14f4757f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Solibacter; s__Solibacter usitatus_A	0.9627374542625468
45063bfe8881faefb4e8e1f0dcf076bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella_A; s__	0.9999662973824236
