"","01D2Z36","0319-6G20","11-24","1174-901-12","1921-2","1921-3","1959-1","37-13","67-14","A0839","A21b","A4b","AAP99","AB1","AD3","ADurb.Bin063-1","AKIW781","AKYH767","Abditibacterium","Acidibacter","Acidicaldus","Acidicapsa","Acidiphilium","Acidipila","Acidisoma","Acidisphaera","Acidocella","Acidothermus","Acinetobacter","Actinoallomurus","Actinocatenispora","Actinomadura","Actinophytocola","Actinoplanes","Actinospica","Adhaeribacter","Afipia","Aliidongia","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Altererythrobacter","Amantichitinum","Amb-16S-1034","Amnibacterium","Amycolatopsis","Anaerolineae","Anaeromyxobacter","Angustibacter","Aquicella","Aquisphaera","Armatimonadales","Armatimonas","Asticcacaulis","Aurantisolimonas","Aureimonas","B12-WMSP1","BD7-11","BIrii41","BSV26","Babeliaceae","Babeliales","Bacillus","Bacteriovorax","Bauldia","Bdellovibrio","Belnapia","Berkelbacteria","Blastocatella","Blastococcus","Blattabacteriaceae","Blfdi19","Bradyrhizobium","Brevundimonas","Bryobacter","Bryocella","Burkholderia-Caballeronia-Paraburkholderia","C0119","CCD24","CL500-29_marine_group","CPla-3_termite_group","Caenimonas","Candidatus_Adlerbacteria","Candidatus_Alysiosphaera","Candidatus_Amoebophilus","Candidatus_Azambacteria","Candidatus_Berkiella","Candidatus_Endonucleariobacter","Candidatus_Finniella","Candidatus_Glomeribacter","Candidatus_Jidaibacter","Candidatus_Koribacter","Candidatus_Lloydbacteria","Candidatus_Nitrocosmicus","Candidatus_Nitrosotalea","Candidatus_Nostocoida","Candidatus_Omnitrophus","Candidatus_Ovatusbacter","Candidatus_Paracaedibacter","Candidatus_Protochlamydia","Candidatus_Solibacter","Candidatus_Spiroplasma","Candidatus_Udaeobacter","Candidatus_Woesebacteria","Candidatus_Xiphinematobacter","Catenulispora","Caulobacter","Chitinophaga","Chlamydiaceae","Chryseobacterium","Chthoniobacter","Chthonomonadales","Chthonomonas","Collimonas","Conexibacter","Coxiella","Crossiella","Cryptosporangium","Cupriavidus","Curtobacterium","Cytophaga","D05-2","Dactylosporangium","Defluviicoccus","Deinococcus","Delftia","Denitratisoma","Devosia","Dinghuibacter","Dokdonella","Dolosigranulum","Domibacillus","Dongia","Duganella","Dyadobacter","Dyella","EV818SWSAP88","Edaphobacter","Edaphobaculum","Elev-1554","Ellin516","Ellin517","Ellin6055","Ellin6067","Elsteraceae","Endobacter","FCPS473","FCPU426","FFCH7168","Ferruginibacter","Fimbriiglobus","Fimbriimonadaceae","Flavisolibacter","Flavitalea","Flavobacterium","Flexivirga","Fluviicola","Frankia","Frankiales","Frateuria","FukuN18_freshwater_group","G12-WMSP1","Ga0074140","Gaiella","Geminicoccus","Gemmata","Gemmataceae","Gemmatimonas","Geodermatophilus","Gitt-GS-136","Glycomyces","Granulicella","Group_1.1c","Gryllotalpicola","HSB_OF53-F07","Haliangium","Hirschia","Hydrocarboniphaga","Hymenobacter","Hyphomicrobium","IMCC26256","Iamia","Inquilinus","Intestinibacter","JCM_18997","JG30-KF-AS9","JG30-KF-CM45","JG30-KF-CM66","JG30a-KF-32","JG36-TzT-191","JGI_0001001-H03","Janthinobacterium","Jatrophihabitans","KD3-10","KD3-93","KD4-96","KF-JG30-B3","KF-JG30-C25","Kaistia","Kapabacteriales","Kazania","Kibdelosporangium","Kineosporia","Kitasatospora","Kribbella","Ktedonobacter","Ktedonobacteraceae","Ktedonobacterales","Kutzneria","LD29","LWQ8","Labrys","Lachnoclostridium","Lactococcus","Lactovum","Lacunisphaera","Latescibacterota","Lechevalieria","Legionella","Leptospirillum","Limnobacter","Lineage_IIa","Lineage_IIb","Lineage_IV","Luteibacter","Luteolibacter","Lysinibacillus","MBNT15","MND1","Marmoricola","Massilia","Mesorhizobium","Methylobacterium-Methylorubrum","Methylocella","Methylovirgula","Micromonospora","Microtrichales","Microvirga","Minicystis","Modestobacter","Monoglobus","Mucilaginibacter","Mycobacterium","Myxococcus","NS11-12_marine_group","Nakamurella","Neochlamydia","Nevskia","Niastella","Nitrolancea","Nitrospira","Nocardia","Nocardioides","Nonomuraea","Nordella","Noviherbaspirillum","Novosphingobium","OLB12","OLB14","OM190","OM27_clade","Obscuribacteraceae","Occallatibacter","Oceanobacillus","Ohtaekwangia","Oligoflexus","Omnitrophales","Opitutus","Oryzihumus","P3OB-42","PLTA13","PMMR1","Paenarthrobacter","Paenibacillus","Pajaroellobacter","Paludibaculum","Paludisphaera","Pandoraea","Parafilimonas","Parcubacteria","Pedomicrobium","Pedosphaera","Pedosphaeraceae","Phaselicystis","Phenylobacterium","Phreatobacter","Pir4_lineage","Pirellula","Pla4_lineage","Plot4-2H12","Porphyrobacter","Prosthecobacter","Proteiniborus","Pseudoflavitalea","Pseudolabrys","Pseudomonas","Pseudonocardia","Psychroglaciecola","Puia","Qipengyuania","RB41","RBG-13-54-9","RCP2-54","Ralstonia","Ramlibacter","Reyranella","Rhizobacter","Rhizorhapis","Rhodanobacter","Rhodococcus","Rhodomicrobium","Rhodopila","Rhodopirellula","Rhodoplanes","Rhodopseudomonas","Rhodovastum","Rickettsia","Robbsia","Romboutsia","Roseiarcus","Roseimicrobium","Roseisolibacter","Roseococcus","Roseomonas","Rubellimicrobium","Rudaea","S-70","S-BQ2-57_soil_group","S0134_terrestrial_group","S085","SAR202_clade","SAR324_clade(Marine_group_B)","SBR1031","SC-I-84","SH-PL14","SM1A02","SM1A07","SM2D12","SWB02","Saccharimonadales","Sandaracinus","Sarcina","Schlesneria","Sediminibacterium","Segetibacter","Selenomonas","Sericytochromatia","Shuttleworthia","Silvanigrella","Singulisphaera","Solirubrobacter","Solitalea","Sorangium","Sphingoaurantiacus","Sphingobium","Sphingomonas","Sphingopyxis","Spirochaeta_2","Spirosoma","Sporichthya","Sporocytophaga","Starkeya","Stenotrophomonas","Steroidobacter","Streptacidiphilus","Streptomyces","Streptosporangium","Subgroup_10","Subgroup_12","Subgroup_13","Subgroup_17","Subgroup_2","Subgroup_5","Subgroup_7","Sumerlaea","TK10","TM7","TM7a","TRA3-20","Tahibacter","Taibaiella","Telmatospirillum","Tepidisphaera","Tepidisphaeraceae","Terriglobus","Terrimicrobium","Terrimonas","Thermomonosporaceae","Thermosporothrix","Tsukamurella","Tundrisphaera","Turicibacter","Tyzzerella","UBA12409","URHD0088","UTBCD1","Umezawaea","Undibacterium","Vampirovibrionaceae","Variovorax","Vermiphilaceae","Verruc-01","Verrucomicrobium","Vicinamibacteraceae","WD2101_soil_group","WD260","WPS-2","WS2","WWE3","WWH38","Williamsia","Wolbachia","Xanthobacteraceae","YC-ZSS-LKJ147","Zavarzinella","alphaI_cluster","cvE6","env.OPS_17","mle1-27","type_III","vadinHA49"
"E9-N_Soil",0,3,0,17,13,0,0,0,131,0,6,0,0,0,28,0,0,2,0,97,3,8,7,52,2,0,11,796,0,0,0,4,0,4,6,0,0,0,5,0,0,0,0,0,0,2,0,0,105,0,0,2,0,0,8,17,12,0,0,0,7,0,8,9,0,0,0,0,0,4,594,0,91,0,155,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0,0,0,7,42,0,39,0,5,0,0,0,0,0,75,0,13,0,177,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,50,0,3,0,0,16,39,0,9,90,0,0,0,7,8,0,0,0,0,0,0,0,0,0,7,0,0,0,14,0,44,0,0,0,108,0,0,0,8,0,0,0,0,88,0,5,0,0,5,10,28,0,30,0,0,5,0,0,0,6,0,0,0,0,0,0,9,0,17,9,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,33,0,0,32,1470,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,17,0,0,0,0,4,0,0,0,0,12,0,43,0,45,0,0,0,1,0,0,61,0,0,18,1,21,0,0,232,0,18,0,0,0,131,8,0,0,0,0,0,0,0,0,4,0,0,18,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,15,0,0,2,149,0,0,0,33,0,0,0,0,0,0,4,0,0,0,0,0,2,0,4,0,0,3,22,0,0,0,0,14,0,0,0,0,122,188,37,0,0,0,0,0,16,0,0,0,0,0,0,4,0
"E9-S_Soil",0,29,6,6,13,0,0,4,81,7,8,0,0,0,40,0,0,0,0,73,6,3,1,30,8,0,40,1274,0,0,0,0,0,0,22,0,0,0,0,7,0,0,12,0,0,20,0,7,101,7,0,0,0,0,7,8,3,0,0,0,7,0,8,0,0,0,0,4,0,0,645,0,196,6,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,4,0,0,0,0,41,0,46,0,5,5,0,0,0,0,28,0,10,5,324,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,45,1,16,0,0,19,49,0,45,10,1,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,8,0,45,0,0,0,211,0,0,0,23,0,0,0,0,110,0,3,0,0,2,0,16,0,40,0,0,6,0,0,0,8,0,0,3,0,0,0,0,113,20,0,0,15,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,31,1907,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,4,1,0,0,0,0,7,0,0,7,0,0,7,0,0,0,17,0,0,0,0,5,0,0,0,0,0,0,11,0,22,0,0,0,2,0,0,34,0,0,32,0,29,0,0,131,0,11,0,0,0,81,0,0,0,0,0,0,0,0,0,7,0,0,27,9,0,1,0,4,0,2,2,0,7,0,0,0,2,0,0,10,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,13,1,0,0,101,0,2,0,42,0,0,4,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,15,0,0,0,0,16,3,0,0,0,142,147,50,0,0,5,0,0,15,0,0,0,0,2,1,0,6
"P1-1_Root",0,0,0,17,0,0,0,0,131,0,0,0,6,0,0,0,0,0,0,152,0,54,0,275,0,0,16,2778,0,0,2,0,0,91,1571,0,0,0,9,0,0,0,0,0,0,0,0,0,86,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,540,0,72,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,8,0,0,0,76,0,0,0,0,0,18,0,22,0,73,0,7,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,36,3,0,0,0,0,0,0,0,12,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,78,0,0,0,17,0,0,0,0,15,0,20,0,0,2,0,0,0,3,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,72,0,9,8,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,16,0,0,54,840,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,39,0,255,0,0,0,0,0,0,26,0,0,12,0,0,0,0,45,0,25,0,0,0,81,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,9,0,0,0,32,0,0,0,0,3,0,0,0,0,9,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P1-2_Root",0,0,0,16,0,0,0,0,138,0,0,0,8,0,2,0,0,0,0,316,0,72,7,350,51,0,18,2051,0,0,3,0,0,42,1660,0,0,0,7,0,0,0,0,0,0,0,0,0,73,4,0,4,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,554,0,85,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,14,0,0,0,21,0,0,0,0,0,23,0,16,0,73,0,6,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,3,0,31,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,82,0,0,0,15,0,0,0,0,11,0,37,0,0,0,0,2,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,94,0,11,16,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,1061,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,51,0,232,0,0,0,0,0,0,36,0,0,23,0,0,0,0,71,0,22,0,0,0,132,6,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,8,0,0,0,29,0,0,0,0,0,0,0,4,0,11,236,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0
"P1-N_Soil",0,6,0,0,0,0,0,0,55,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,0,0,215,48,0,0,4,24,0,3,17,16,0,0,83,0,0,0,0,86,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,179,0,0,0,1859,0,0,0,0,184,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,37,0,41,0,0,0,0,3,0,0,0,0,0,43,0,0,0,0,5,0,5,0,0,22,0,0,0,4,0,11,0,0,8,0,3,71,19,7,2,3,0,0,0,0,0,0,0,0,0,0,3,3,0,149,3,0,8,34,0,0,0,10,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,136,43,0,0,0,0,25,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,105,2,0,0,0,0,0,5,0,0,0,505,667,0,0,0,0,0,0,0,0,2,19,0,0,0,10,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,1,23,0,0,0,37,0,0,0,0,2,0,3,0,6,12,0,0,0,0,0,0,11,0,90,0,16,220,0,0,0,0,68,45,0,0,0,0,0,0,1,9,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,36,0,0,0,0,4,0,0,0,0,5,72,0,0,0,9,7,0,0,0,0,2265,5,0,0,0,0,0,0,32,0,4,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,5,6,0,1,0,0,0,0,0,0,0,3,0,0,9,0,0,0
"P1-S_Soil",0,21,0,50,0,0,0,0,369,0,0,0,0,0,1,0,0,0,3,44,0,0,28,42,13,0,54,1019,0,0,0,0,0,145,13,0,0,0,14,0,0,0,47,0,0,42,0,0,84,25,0,8,0,0,7,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,278,0,243,16,404,0,0,0,7,10,0,0,0,0,0,0,0,0,0,10,0,0,0,6,0,0,3,6,67,0,0,0,0,0,6,0,0,0,49,0,29,0,149,0,23,14,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,107,0,8,0,0,0,20,0,6,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,80,6,0,0,130,0,0,0,18,0,0,0,0,57,0,39,0,0,0,0,10,0,0,0,0,96,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,2,0,0,19,0,0,0,0,0,25,0,0,221,1473,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4,3,0,1,7,0,15,0,0,0,0,9,0,0,0,0,10,0,38,0,59,0,0,0,0,0,0,13,19,0,95,0,0,0,0,33,0,28,0,0,0,78,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,10,0,0,0,0,0,0,0,125,0,0,0,46,0,0,0,5,0,0,0,0,0,0,6,5,0,0,0,0,0,0,4,6,2,0,21,0,0,0,0,33,0,0,0,0,164,200,92,0,0,7,0,0,0,0,0,0,0,0,2,0,6
"P2-1_Root",0,14,0,20,0,0,9,0,229,0,0,0,0,0,0,0,0,0,0,239,18,30,0,181,2,0,11,2697,0,0,0,0,0,84,835,0,11,17,4,0,0,0,3,0,0,0,0,0,105,0,0,0,0,0,1,0,0,0,0,0,2,0,0,13,0,0,0,16,0,0,730,0,222,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,17,13,0,9,0,54,3,0,1,1,0,23,0,29,0,186,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,3,0,0,6,0,0,22,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,0,0,0,122,0,0,0,42,0,0,0,0,11,0,13,0,0,8,0,0,0,23,0,0,35,0,0,0,0,0,0,0,0,0,24,0,0,21,0,0,14,0,7,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,2,16,0,0,20,703,0,0,0,2,0,0,0,0,40,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,14,0,0,25,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,4,0,180,0,0,0,0,0,0,38,0,0,15,0,0,7,0,47,0,14,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,62,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,154,0,19,0,0,0,26,0,0,0,0,6,0,0,0,0,30,424,35,0,0,0,0,0,7,0,0,0,1,0,0,2,0
"P2-2_Root",0,43,0,30,0,0,0,0,190,0,0,0,6,5,3,0,0,0,0,192,13,41,0,194,0,0,7,2628,0,0,0,1,0,255,812,0,0,26,20,0,0,0,7,0,0,6,0,7,89,6,0,5,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,677,0,114,0,790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,30,0,5,0,71,0,0,14,0,0,14,0,22,0,168,1,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,6,0,0,3,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,0,0,0,122,0,0,0,19,0,0,0,0,8,0,15,0,0,0,0,0,0,30,0,0,8,0,0,0,5,0,0,0,0,0,42,0,0,20,0,1,4,0,6,0,0,0,0,6,0,13,6,0,0,0,0,1,0,0,0,0,0,9,3,0,0,0,0,0,0,0,31,0,0,22,721,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,6,7,0,0,0,0,0,0,17,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,15,0,0,31,0,0,1,0,48,0,17,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,39,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,148,0,19,0,0,0,39,0,0,0,0,8,0,0,0,0,47,288,34,0,0,0,0,0,3,0,0,0,3,0,0,0,0
"P2-N_Soil",0,73,3,43,0,0,0,7,263,0,3,2,0,0,9,0,0,0,2,70,2,9,4,33,2,0,35,742,0,0,0,0,0,129,39,0,29,0,129,0,0,0,16,0,0,14,0,0,76,10,0,23,0,0,15,9,17,0,0,0,18,0,0,7,0,0,0,9,0,0,433,0,215,10,523,3,0,0,3,3,0,0,0,0,0,0,0,0,0,17,0,5,0,5,0,0,0,0,53,9,8,0,111,0,11,22,0,0,81,0,19,0,293,0,83,10,0,0,12,0,0,0,0,0,0,0,5,0,0,3,5,0,0,0,0,63,63,13,0,0,5,26,0,0,37,0,0,3,4,7,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,48,0,0,0,133,0,0,0,80,0,0,0,0,71,0,43,0,0,0,0,26,0,31,0,0,35,0,0,0,13,0,0,0,0,0,0,0,0,24,0,0,6,5,17,0,0,0,0,7,0,0,9,0,17,3,3,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,38,0,0,107,1200,0,1,0,4,0,0,0,0,0,8,0,0,0,5,0,0,0,0,6,45,0,0,0,0,0,0,9,0,0,0,0,22,0,0,0,6,0,0,0,0,0,35,0,0,0,3,11,0,0,0,0,7,0,57,0,190,0,0,0,0,0,0,47,10,0,63,0,0,0,0,118,0,0,0,0,4,80,22,0,0,0,0,0,0,0,2,0,0,0,15,0,0,2,0,14,0,7,2,0,0,3,0,0,0,0,0,8,0,0,0,5,3,59,0,0,0,6,0,0,0,0,0,0,0,65,0,0,0,72,0,4,0,26,0,6,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,2,0,29,0,0,0,0,154,177,53,0,0,12,0,0,6,0,0,0,0,19,0,12,3
"P2-S_Soil",0,38,0,15,0,5,0,0,51,0,7,0,0,0,39,0,0,0,0,86,8,14,4,95,4,0,0,942,0,0,0,0,0,13,72,0,0,0,0,0,0,0,0,0,0,27,0,0,54,0,0,0,0,0,7,5,0,0,0,0,2,0,23,2,0,0,0,20,0,0,618,0,165,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,40,0,47,0,35,4,0,0,0,0,20,0,4,0,194,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,34,0,5,3,0,12,30,0,9,147,1,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,19,0,78,0,0,0,122,0,0,0,0,0,0,0,0,71,0,10,0,0,0,11,23,0,27,0,0,0,0,0,0,12,0,0,0,0,8,0,0,0,26,10,0,29,0,18,0,0,0,0,4,0,0,0,0,1,0,0,4,0,0,0,0,13,0,3,0,0,0,0,0,0,0,17,7,0,35,1666,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,9,0,0,5,4,4,0,0,0,0,0,0,60,0,70,0,6,0,11,0,0,41,0,0,8,0,7,0,0,172,0,0,0,0,0,94,0,10,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,30,0,0,0,6,0,0,0,0,0,75,0,29,0,0,0,124,0,11,0,20,0,0,8,0,0,0,0,0,0,0,0,0,42,0,11,0,0,0,21,0,0,0,0,0,0,0,0,0,100,140,68,0,0,0,0,0,25,0,0,0,0,0,0,6,0
"P3-1_Root",0,7,1,20,0,0,0,0,161,0,0,0,0,0,2,0,0,0,0,155,10,9,3,55,0,0,23,3098,0,42,0,0,0,60,943,0,4,0,22,0,0,0,0,68,0,4,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,29,0,0,842,0,40,0,514,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,15,3,31,0,58,0,0,0,0,0,26,0,5,0,91,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,0,1,0,0,13,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,75,0,0,0,1,0,0,0,0,17,0,14,0,5,8,1,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,11,48,0,0,122,0,11,0,0,0,0,0,0,243,5,0,0,0,1,0,0,0,0,0,0,0,7,25,13,0,0,0,0,0,0,0,0,29,707,0,0,0,1,0,0,0,0,19,0,0,0,0,8,0,0,0,0,2,18,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,6,2,4,3,0,0,0,0,0,0,0,0,0,2,0,49,0,48,0,0,0,0,0,6,16,0,0,14,0,0,0,0,92,0,0,0,0,0,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,36,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,24,0,0,0,9,0,6,0,0,0,1,0,0,0,0,0,0,112,0,26,0,0,0,49,0,0,0,0,14,0,0,0,0,27,108,32,0,0,0,0,0,4,0,0,0,0,0,0,31,0
"P3-N_Soil",0,23,0,0,5,0,21,0,84,0,0,0,0,0,28,0,4,0,0,128,0,4,2,10,0,0,11,1601,0,0,0,17,0,0,142,0,0,0,0,0,0,0,0,48,0,0,0,0,89,0,0,0,0,0,13,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,433,0,45,0,224,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,56,0,10,0,16,11,0,0,0,0,14,3,0,0,215,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,11,0,3,0,0,6,22,0,0,322,0,0,0,2,15,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,55,3,0,0,132,0,0,0,10,0,0,0,0,76,0,19,0,0,10,10,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,590,0,0,132,0,38,0,0,0,0,0,0,75,0,0,0,4,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,9,0,0,15,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,16,0,44,0,27,0,0,0,0,0,0,16,0,0,12,0,10,0,0,149,0,0,0,0,0,42,0,0,0,0,0,0,0,0,8,0,0,0,2,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,37,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,17,0,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,37,0,0,0,0,0,0,0,0,0,116,94,28,0,0,10,0,0,5,0,0,0,0,0,0,26,4
