Feature ID	Taxon	Consensus
#q2:types	categorical	categorical
9acd4f6a2351ddb3bdb2dbecf1891dbf	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9af0ccca724e03b3407fdf4922dcba63	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00080	1.0
9afb7a65b807a5e747a3d397d03938aa	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9afeaf624394c0d7b618fe06f7288638	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00092	1.0
9b1a46e8590ecef7f9b54ec53e37f860	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
9b686d9061998e00307c1f8c808be78c	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00160	1.0
9bf3d16c4c9fa6a8f5f5fd14f6f9fbbc	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9c0ae40949c23966cc527673a92be682	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
9c7d1a7936417bc994cc323850df3e7f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9c8ab94f2e451dfe6cbce08a3922fcbd	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9c93a8e8ef54fd36c800996221b10cf1	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9cfc967304f4ab23444cb4df80f2c33a	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9d6b02374ae3eca5d1bbd6bf5f6600c4	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9d718834c7b0da982d8af8f72e3c6cab	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9d7b0ceed2b637257b47e720c829899d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9d89ccc5783948107c505a8db2aba573	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9d924a9e22c032a684e46ea2ee3b6106	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9da95522e4a00ccf88d2ed6ce924af58	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9ddf1c4f8a954d61f82d8419b027b5ce	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9de865a58c74ae54b2873dc4223dd88b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9e021d0dd70bb6f5f9360218c6f8b233	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9e02bdb796c7d5ea697b3396052f2f96	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
9e216f90e904c05cadc974234cf1e1fe	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9e2e4db97c45ad13aca70067f09e6ffd	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9e30d7793f6b3e422f22313125d06552	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9eafc5b11cc48df00968556ed33b8291	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9edfc2917708c6acfa17aa8489dd48fa	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
9f1855cb791aef062027280955d3d3fb	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00362	1.0
9f18be6662b0b7e531ae0a3de6fe859c	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9f282d9cad7387139aa4ec2bd232af5e	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00092	1.0
9f310745584c54cfa62737c2d301f210	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
9f58731019f9745b87d9ebb3cb446f5f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9f5b76554728255ad3ec278dc1f90ad7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9f6a13c383967491390fa1bb18212ccf	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
9fe12a11d46bcfca5f7c471f263b7468	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a001e62e5277047d1212f233395aa549	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00052	1.0
a0162e714f889101650ab24a191450bb	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a02809671c115a781c76573e8891f7fa	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00352	1.0
a07e76619a2c71c64c718c85ee791303	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__VTX00024	1.0
a07fcdc6c3578d02230f54cf3e65137b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a1213a985cda3cd2935439704a8a86fe	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
a158c63a370e15c6cb08b478fa9c1a09	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a16d802c2867e397ebda10aefd29b3a3	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a17a7502001a30a732b6091392b44528	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a1b03734934a04e9374f116aba30afea	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a1c9bb86b09576c70d5e7fe80c6fda29	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a1f678f19d34aada55da9037aa7f1203	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a20432103acb2ea32ad64b31355a21bb	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a27173db6e0afe4fc19dd361a6ed48a5	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a2776ac1ba64729094c1d9125b10369d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a2b133e648d523d87f575c84824b307b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a2dcda5832471a983fc67e9375716ea2	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
a2fbf02c0ca08194ded932f636299e77	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a326e52845904ce73805e00252005c19	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a366f367f381dbde33bf6a88c3874082	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a387e6e153bc94fc087bf61b2cee149a	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a3b3eb49f76ff63c4ef75492c4a2ddf8	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a3dbe7931b218ce6a843c30940e9e9f2	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a3e6c5b5e2f7bcfd6ac16f5b0c7298c2	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a56ccc2e37f27c750a689c41291bc250	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a5a515daf4f9c2263144cd93e12465c0	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a5d1d224f7847d41ccb8b2a29aba18ba	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a5d51b28cce90c8fc147831b78528d42	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a626a41a90d9b1d286a43cf4b73ae3e8	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
a66244661d1bb73996ec62c4bbccc899	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
a665ac1f379940cb6ddc1aa4db82a0e7	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a66f3583174a2438a99ab600c7e11291	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a6a9ea73c9f575ae2281a5fadd4c8a02	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a6d120e2311ffd0c4bf44905acf83801	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a6db44106c2f061bc53697df7c910767	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
a706433f9208db04d22c73c5933ee4ff	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a7a43596ab558732f57183781a860456	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a7a4d2d02091095c9ccf618a6533f765	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00052	1.0
a81b03de3ab300a7ae4024d5138367ce	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a825788c42eb43487062982613cda02b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
a8f4e61f1872cc9b01bed30d83324c3a	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a90309edb13e4dd12bb832de8c715de4	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
a912cb9058c0abd02a9bdca638473f51	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00049	1.0
a97635115851248f3493af71034de178	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora;s__VTX00054	1.0
a9c73798481dc55c0c3b7c485ef0765b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
a9d1b77747e6b11fb1ac8cc94480aea7	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00092	1.0
aa670393c97ad0c2cfae96b2b467a104	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
aa6c54cab78d74248fee2ad4210931fa	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
aa7a2701d2aaee8f76aca806d109f478	Unassigned	1.0
aadbb190e76021855b57aa1c293e7d17	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Scutellospora;s__VTX00052	1.0
aae54726cb07b83b6a6bbaef17ab4b36	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00362	1.0
aae77ade7fb61bfbfc0bce369eb5e25d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ab1c6b420be9513877486109ae95c7dd	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ab6b92373707f3f7bae85d759592036e	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
ab9774ea4c5e5936359deb79dff99f92	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00213	1.0
abc1206f61069ba26337247d531ad075	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
abc5ee16ef3d0d4e685767a273514a40	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ac23b854be8d64d34bfb8f7a3c31d770	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ac24bfa75864553de04170a89f955c86	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00092	1.0
ac2fb321bda3a15e16c5b138f72efa7f	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
acd2e56f8723d4a3b00aab14e51a4d9c	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00352	1.0
acd7cdaa867d963af49a0cd5c2e7c845	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ad08b2b2e7eeb2c0431eeb8199a7ec18	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
ad2d8b40d37e23911316e7c278bba48e	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
ad772a4e1f375217c2d7daf2398c1027	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
adac7e73ac2f622c2b06eb170ce186e8	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
adf5a537db46e781786729344952e3c1	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
adfd914abe3621bc6cdb649b298038c6	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00213	1.0
ae16d7fc80e14917cd437433e357adc9	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ae2ad423d8e70716b82e54ec714c8656	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ae550824e544bcd9321a3615fd3741d1	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
ae57d3c92ce77c3de50159c7fdd632de	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
ae643edaeea5e586946fb062683442b1	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
ae7876e4eed341ac2c054f545e55aed9	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
ae9d7755d424466662dc8925dc712935	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
aea17481efd6a4044f09935a8e98a08d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
aedc9dc1a87b3daa0943dfb41dfb9ebd	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
af151120cc693afc57b17561838e932f	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
af66920b287a770081f1e21a9c614ab4	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
afce836f5269dd0a7b658dfb134801a3	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
afea792d003a38b5eb8c24d967651cd2	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00166	1.0
b0014123672c7856eb1f9fc5363d2401	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b002b821e561a6c88634765d6c3247c8	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b0047ba7fd6d62d6e01a3abaacae52fd	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
b0bb80b5f04219b50adc0b0202d4f188	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
b0bf2df525ec8ec7af9984dfcbae8dd5	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b0ecb7c85c8a8bebb9690e7da3073ac0	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00348	1.0
b0ffefc84151458061d792354bebd7f3	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
b1710d926338d11f721787d2bfabc433	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
b1ae55eca0232aedaa5a8c427fd52e7a	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00092	1.0
b1eeb6a5979de11520881509d533c7dd	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__VTX00024	1.0
b26508b94e480597ce6f5d89417099f9	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
b2974feea8959bd910739ef59909cc98	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b2a7c66090c5285faaf9200b28527af5	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b2cfbf3d9741bd108f93205a8ff34b94	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00308	1.0
b2f3a94b0cd1e746f30c10fe8b5ec02d	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b3306e2bd8b55987e8dcd4f17803ce85	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b35269bd3eb3fbe6ccd9b5d8aad8832b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b3a0b8d16219c853c76dbede5fb17358	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b3d78afc3b49defd6ccba5b34189962b	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b3da0f04de204706160cd761cc53b2ac	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b3dcdf46a58df04a2af9de9a1e49e5a9	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b41c1de645b23202a7c08d668b9aee2a	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b41e8415ad858797f2f89ec1098ea632	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b424350735fb06940de7be3497d458bc	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00312	1.0
b46545f2165d62d287776680d63e1768	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b496cfed040a2837c409ab8cebd9cc9f	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00213	1.0
b510963c1e06ea3259017098eb8700c2	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b54f1f51b10346af61fed3bec6f08e94	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b5cef388ced267c9f5f89dac2cdb31b5	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b5d054555b0d7be17b06a03a03e2ba45	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b5df8583919febe332c5ba61c5cb3225	k__Fungi;p__Mucoromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__VTX00191	1.0
b5e9986f235ce4dcac645b486d47c58c	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b5eb98ef04b4d53b30f0f923500417bc	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
b6401056fa55fdb02d48684a33d10845	k__Fungi;p__Mucoromycota;c__Paraglomeromycetes;o__Paraglomerales;f__Paraglomeraceae;g__Paraglomus;s__VTX00444	1.0
